
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.47459,um,Nucleus,1,ATM,0,100000000,
5.22899,um,Nucleus,1,ATM,1,100000001,
4.80072,um,Nucleus,1,ATM,2,100000002,
2.2886,um,Nucleus,1,TVC,3,100000003,
4.22833,um,Nucleus,1,TVC,4,100000004,
2.76684,um,Nucleus,1,TVC,5,100000005,
4.76185,um,Nucleus,1,ATM,6,100000006,
