
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47100.7,59014.8,-19.2212,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
47090.1,59039.5,-20.3625,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
47105.4,58977.6,-19.0125,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
47075,59056,-2.96796,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
47161.1,59004.9,-21.4171,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
47148.6,59003.6,-17.4898,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
47155.5,59008.4,-11.0637,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
