
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.484788,,Nucleus,1,ATM,0,100000000,
0.46843,,Nucleus,1,ATM,1,100000001,
0.531097,,Nucleus,1,ATM,2,100000002,
0.214136,,Nucleus,1,TVC,3,100000003,
0.480452,,Nucleus,1,TVC,4,100000004,
0.677137,,Nucleus,1,TVC,5,100000005,
0.529077,,Nucleus,1,ATM,6,100000006,
