
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.96484,9.37109,12.7173,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
8.23828,10.5078,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
8.23438,8.80469,12.7173,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
9.08594,7.66797,12.2933,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
5.11328,4.82813,5.93472,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.66797,7.09766,9.32599,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.67969,3.40625,5.93472,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
