
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.796875,2.49219,-2.39817,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.726563,1.10938,-2.92289,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
0.0703125,-1.34766,-1.68734,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
0.617188,-0.464844,-0.82346,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
0.804688,0.640625,1.45546,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.60938,1.26953,0.547472,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.289063,1.51953,-0.969191,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
