
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
332.632,um^3,Nucleus,1,ATM,0,100000000,
422.645,um^3,Nucleus,1,ATM,1,100000001,
362.033,um^3,Nucleus,1,ATM,2,100000002,
55.8945,um^3,Nucleus,1,TVC,3,100000003,
246.859,um^3,Nucleus,1,TVC,4,100000004,
47.9291,um^3,Nucleus,1,TVC,5,100000005,
354.409,um^3,Nucleus,1,ATM,6,100000006,
