
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47100.5,59014.5,-18.5441,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
47089.9,59039.3,-19.4996,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
47105.3,58977.9,-18.3521,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
47075.1,59055.9,-3.2175,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
47160.9,59004.7,-22.0728,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
47148.6,59003.5,-17.3908,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
47155.8,59007.6,-10.7273,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
