
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.44108,um,Nucleus,1,ATM,0,100000000,
5.46044,um,Nucleus,1,ATM,1,100000001,
6.50236,um,Nucleus,1,ATM,2,100000002,
2.90127,um,Nucleus,1,TVC,3,100000003,
4.7597,um,Nucleus,1,TVC,4,100000004,
2.99753,um,Nucleus,1,TVC,5,100000005,
6.05794,um,Nucleus,1,ATM,6,100000006,
