
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.584313,-0.810359,0.043542,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.420308,0.119907,0.899424,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
