
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35512.1,81117.8,8.14906,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35540.5,81181.5,33.1049,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
