
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35512.1,81117.8,8.14906,um,Surface,Position,1,ATMgroup,4,
35540.5,81181.5,33.1049,um,Surface,Position,1,TVCgroup,0,
