
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46373.3,37650.4,222.018,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46336.9,37603.2,198.254,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
