
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6079,um,Surface,1,ATMgroup,0,
9.05836,um,Surface,1,TVCgroup,2,
