
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.2891,50.8203,24.559,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
20.1602,26.9688,25.4059,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
