
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.4683,um,Surface,1,TVCgroup,0,
36.7631,um,Surface,1,ATMgroup,4,
