
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.62826,-0.763042,-0.15184,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.263621,0.649445,-0.71325,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
