
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.098324,0.115729,-0.988402,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.527014,-0.716267,-0.457404,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
