
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.771765,-0.635904,0.00231753,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.807935,-0.255312,-0.53109,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
