
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1783.14,um^2,Cell,1,ATM,0,
2178.32,um^2,Cell,1,ATM,1,
1585.61,um^2,Cell,1,ATM,2,
2243.9,um^2,Cell,1,TVC,3,
1873.64,um^2,Cell,1,TVC,4,
2575.72,um^2,Cell,1,TVC,5,
1119.26,um^2,Cell,1,TVC,6,
1102.55,um^2,Cell,1,TVC,7,
