
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.524653,,Cell,1,ATM,0,
0.403304,,Cell,1,ATM,1,
0.519739,,Cell,1,ATM,2,
0.356793,,Cell,1,TVC,3,
0.366579,,Cell,1,TVC,4,
0.24617,,Cell,1,TVC,5,
0.516557,,Cell,1,TVC,6,
0.479769,,Cell,1,TVC,7,
