
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39743.4,95564.9,118.795,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
39753.5,95567.7,121.267,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
39759.3,95585,126.159,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
39727.8,95559.2,124.954,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
39712.8,95554,126.85,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
39705,95545.3,129.002,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
39722.6,95554.6,135.354,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
39713.8,95549.6,138.883,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
