
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.85299,um,Nucleus,1,ATM,0,100000000,
2.73627,um,Nucleus,1,ATM,1,100000001,
3.24695,um,Nucleus,1,ATM,2,100000002,
2.93434,um,Nucleus,1,TVC,3,100000003,
2.66081,um,Nucleus,1,TVC,4,100000004,
2.66113,um,Nucleus,1,TVC,5,100000005,
4.03042,um,Nucleus,1,TVC,6,100000006,
2.54844,um,Nucleus,1,TVC,7,100000007,
