
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39743.7,95565,119.033,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
39753.5,95567.7,121.309,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
39759.8,95584.6,125.437,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
39727.5,95559.2,125.129,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39712.2,95554.1,127.42,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39705.3,95545.8,128.878,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
39722.4,95554.1,135.652,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
39715.2,95549.1,138.965,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
