
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.80278,um,Cell,1,ATM,0,
9.23542,um,Cell,1,ATM,1,
7.62037,um,Cell,1,ATM,2,
9.17056,um,Cell,1,TVC,3,
8.58525,um,Cell,1,TVC,4,
9.08141,um,Cell,1,TVC,5,
7.25221,um,Cell,1,TVC,6,
7.25573,um,Cell,1,TVC,7,
