
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
53.2891,um,Cell,Image 1,1,ATM,0,
51.293,um,Cell,Image 1,1,ATM,1,
47.0195,um,Cell,Image 1,1,ATM,2,
47.5938,um,Cell,Image 1,1,TVC,3,
37.043,um,Cell,Image 1,1,TVC,4,
31.3438,um,Cell,Image 1,1,TVC,5,
44.4531,um,Cell,Image 1,1,TVC,6,
37.0469,um,Cell,Image 1,1,TVC,7,
