
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.451356,,Nucleus,1,ATM,0,100000000,
0.262247,,Nucleus,1,ATM,1,100000001,
0.461946,,Nucleus,1,TVC,2,100000002,
0.494176,,Nucleus,1,TVC,3,100000003,
0.284017,,Nucleus,1,TVC,4,100000004,
0.476699,,Nucleus,1,TVC,5,100000005,
