
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.3137,,Cell,1,ATM,0,
0.236342,,Cell,1,ATM,1,
0.78717,,Cell,1,TVC,2,
0.565015,,Cell,1,TVC,3,
0.552326,,Cell,1,TVC,4,
0.460893,,Cell,1,TVC,5,
