
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0884,um,Cell,1,ATM,0,
11.0404,um,Cell,1,ATM,1,
9.20949,um,Cell,1,TVC,2,
7.53175,um,Cell,1,TVC,3,
9.66818,um,Cell,1,TVC,4,
9.41389,um,Cell,1,TVC,5,
