
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.42091,um,Cell,1,ATM,0,
9.73841,um,Cell,1,ATM,1,
5.07807,um,Cell,1,TVC,2,
5.83715,um,Cell,1,TVC,3,
7.57225,um,Cell,1,TVC,4,
7.78298,um,Cell,1,TVC,5,
