
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.340584,-0.939215,0.0433229,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.380464,-0.907217,-0.179459,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.991886,-0.0635551,0.110104,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.811048,0.576951,0.096581,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.416892,-0.571747,0.706616,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.997875,-0.0167285,0.06297,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
