
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.409977,,Cell,1,ATM,0,
0.436448,,Cell,1,ATM,1,
0.506089,,Cell,1,TVC,2,
0.549555,,Cell,1,TVC,3,
0.310171,,Cell,1,TVC,4,
0.277191,,Cell,1,TVC,5,
