
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40441.8,63233.6,141.028,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40452.8,63258.2,143.502,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
40401.1,63242.6,156.067,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
40395.2,63242.7,162.567,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40403.6,63239.4,166.18,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40393.8,63238.8,171.528,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
