
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.506884,,Nucleus,1,ATM,0,100000000,
0.523276,,Nucleus,1,ATM,1,100000001,
0.411269,,Nucleus,1,TVC,2,100000002,
0.43924,,Nucleus,1,TVC,3,100000003,
0.46729,,Nucleus,1,TVC,4,100000004,
0.686587,,Nucleus,1,TVC,5,100000005,
