
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.88961,um,Nucleus,1,ATM,0,100000000,
4.40423,um,Nucleus,1,ATM,1,100000001,
2.38707,um,Nucleus,1,TVC,2,100000002,
2.50755,um,Nucleus,1,TVC,3,100000003,
3.06827,um,Nucleus,1,TVC,4,100000004,
3.72729,um,Nucleus,1,TVC,5,100000005,
