
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.554302,,Cell,1,ATM,0,
0.523927,,Cell,1,ATM,1,
0.521414,,Cell,1,TVC,2,
0.242867,,Cell,1,TVC,3,
0.286164,,Cell,1,TVC,4,
0.474368,,Cell,1,TVC,5,
