
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.66273,um,Cell,1,ATM,0,
6.64727,um,Cell,1,ATM,1,
4.28649,um,Cell,1,TVC,2,
4.85391,um,Cell,1,TVC,3,
6.48534,um,Cell,1,TVC,4,
6.38372,um,Cell,1,TVC,5,
