
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.49378,um,Nucleus,1,ATM,0,100000000,
3.61773,um,Nucleus,1,ATM,1,100000001,
2.97083,um,Nucleus,1,TVC,2,100000002,
2.92613,um,Nucleus,1,TVC,3,100000003,
1.79935,um,Nucleus,1,TVC,4,100000004,
1.67913,um,Nucleus,1,TVC,5,100000005,
