
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.51056,um,Cell,1,TVC,0,
6.68679,um,Cell,1,TVC,1,
6.74311,um,Cell,1,ATM,2,
7.66802,um,Cell,1,ATM,3,
