
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
86015.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
86004.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
85977.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
85984.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
