
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2635.78,um^3,Cell,1,TVC,0,
2941.39,um^3,Cell,1,TVC,1,
7460.44,um^3,Cell,1,ATM,2,
9834.8,um^3,Cell,1,ATM,3,
