
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4822,23.6826,102.617,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.5073,30.6309,48.043,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
