
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40172.2,40109.1,28.4991,um,Surface,Position,1,ATMgroup,0,
40117.2,40056.8,24.0578,um,Surface,Position,1,TVCgroup,2,
