
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40171.2,40109.4,27.3132,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
40116.5,40056.2,23.2048,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
