
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.565568,,Nucleus,1,TVC,1,100000000,
0.553352,,Nucleus,1,TVC,2,100000001,
0.522591,,Nucleus,1,TVC,3,100000002,
0.591439,,Nucleus,1,ATM,4,100000003,
0.564463,,Nucleus,1,ATM,5,100000004,
