
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.340911,,Cell,1,TVC,1,
0.411289,,Cell,1,TVC,2,
0.559848,,Cell,1,TVC,3,
0.352278,,Cell,1,ATM,4,
0.550679,,Cell,1,ATM,5,
