
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.03041,um,Cell,1,TVC,1,
5.87805,um,Cell,1,TVC,2,
7.21184,um,Cell,1,TVC,3,
7.09454,um,Cell,1,ATM,4,
6.65117,um,Cell,1,ATM,5,
