
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.78229,um,Nucleus,1,TVC,1,100000000,
2.25827,um,Nucleus,1,TVC,2,100000001,
1.9406,um,Nucleus,1,TVC,3,100000002,
2.84835,um,Nucleus,1,ATM,4,100000003,
3.04742,um,Nucleus,1,ATM,5,100000004,
