
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1109.66,um^3,Cell,1,TVC,1,
1773.6,um^3,Cell,1,TVC,2,
2706.77,um^3,Cell,1,TVC,3,
4994.25,um^3,Cell,1,ATM,4,
4937.92,um^3,Cell,1,ATM,5,
