
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1406.5,um^2,Cell,1,TVC,1,
1741,um^2,Cell,1,TVC,2,
4121.39,um^2,Cell,1,TVC,3,
4325.52,um^2,Cell,1,ATM,4,
5070.18,um^2,Cell,1,ATM,5,
