
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1272.21,um^3,Cell,1,TVC,1,
2255.48,um^3,Cell,1,TVC,2,
2310.27,um^3,Cell,1,TVC,5,
1511.8,um^3,Cell,1,TVC,6,
7918.36,um^3,Cell,1,ATM,11,
7232.76,um^3,Cell,1,ATM,12,
