
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.15124,um,Nucleus,1,TVC,1,100000000,
5.18231,um,Nucleus,1,TVC,2,100000001,
4.87311,um,Nucleus,1,TVC,5,100000004,
4.50604,um,Nucleus,1,TVC,6,100000005,
7.29099,um,Nucleus,1,ATM,11,100000010,
7.31189,um,Nucleus,1,ATM,12,100000011,
