
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
189.234,um^2,Nucleus,1,TVC,1,100000000,
293.298,um^2,Nucleus,1,TVC,2,100000001,
297.78,um^2,Nucleus,1,TVC,5,100000004,
200.535,um^2,Nucleus,1,TVC,6,100000005,
565.292,um^2,Nucleus,1,ATM,11,100000010,
529.882,um^2,Nucleus,1,ATM,12,100000011,
