
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.19974,11.6216,14.5464,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000010,
5.842,11.2556,14.4248,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,12,100000011,
5.02005,5.62204,7.92192,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
6.65206,7.15638,9.96834,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
6.91825,7.43995,9.57588,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.49836,6.08057,8.54018,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
