
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.59174,um,Nucleus,1,TVC,1,100000000,
3.09664,um,Nucleus,1,TVC,2,100000001,
3.50714,um,Nucleus,1,TVC,5,100000004,
2.29684,um,Nucleus,1,TVC,6,100000005,
3.49471,um,Nucleus,1,ATM,11,100000010,
3.00879,um,Nucleus,1,ATM,12,100000011,
