
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1105.63,um^2,Cell,1,TVC,1,
1598.84,um^2,Cell,1,TVC,2,
1621.71,um^2,Cell,1,TVC,5,
1188.89,um^2,Cell,1,TVC,6,
4199.43,um^2,Cell,1,ATM,11,
3849.43,um^2,Cell,1,ATM,12,
