
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.63861,-0.767386,0.0574076,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.814693,-0.55922,0.153452,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
0.19631,-0.958452,0.206961,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.588403,-0.437802,0.679787,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.788396,-0.576873,-0.213659,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.120788,0.00646015,0.992657,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
