
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.68165,um,Cell,1,TVC,1,
9.01733,um,Cell,1,TVC,2,
8.87349,um,Cell,1,TVC,5,
7.81006,um,Cell,1,TVC,6,
10.2394,um,Cell,1,ATM,11,
11.9175,um,Cell,1,ATM,12,
