
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.321497,,Nucleus,1,TVC,1,100000000,
0.346765,,Nucleus,1,TVC,2,100000001,
0.225726,,Nucleus,1,TVC,5,100000004,
0.435368,,Nucleus,1,TVC,6,100000005,
0.555167,,Nucleus,1,ATM,11,100000010,
0.600586,,Nucleus,1,ATM,12,100000011,
