
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1294.86,um^2,Cell,1,TVC,1,
1892.13,um^2,Cell,1,TVC,2,
1919.49,um^2,Cell,1,TVC,5,
1389.42,um^2,Cell,1,TVC,6,
4764.72,um^2,Cell,1,ATM,11,
4379.31,um^2,Cell,1,ATM,12,
