
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.191038,,Cell,1,TVC,1,
0.456749,,Cell,1,TVC,2,
0.460035,,Cell,1,TVC,5,
0.429209,,Cell,1,TVC,6,
0.184273,,Cell,1,ATM,11,
0.313192,,Cell,1,ATM,12,
