
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.84783,um,Nucleus,1,ATM,0,100000000,
4.04673,um,Nucleus,1,ATM,1,100000001,
3.68731,um,Nucleus,1,TVC,2,100000002,
2.1443,um,Nucleus,1,TVC,3,100000003,
1.94792,um,Nucleus,1,TVC,4,100000004,
