
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5075.77,um^3,Cell,1,ATM,0,
7527.54,um^3,Cell,1,ATM,1,
4246.8,um^3,Cell,1,TVC,2,
2323.04,um^3,Cell,1,TVC,3,
1325.47,um^3,Cell,1,TVC,4,
