
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,0,
2.96736,um,Cell,Image 1,1,ATM,1,
4.66299,um,Cell,Image 1,1,TVC,2,
7.63036,um,Cell,Image 1,1,TVC,3,
15.2607,um,Cell,Image 1,1,TVC,4,
