
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.393557,-0.917186,0.0623135,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.277591,0.950702,-0.138234,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.959167,-0.204179,-0.195727,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.87134,0.302308,-0.386492,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.369877,0.859619,0.352486,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
